id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
292281,2024-07-04,2024-07-04,2024-07-02,08:40:00,actinopterygii,34835,species,Coris julis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
292280,2024-07-04,2024-07-04,2024-07-02,08:37:00,actinopterygii,34840,species,Labrus merula,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Labrus
292279,2024-07-04,2024-07-08,2024-07-02,08:37:00,echinodermata,9659,genus,Holothuria,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,2,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,
292278,2024-07-04,2024-07-04,2024-07-02,08:36:00,actinopterygii,34798,species,Diplodus vulgaris,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292277,2024-07-04,2024-07-05,2024-07-02,08:36:00,actinopterygii,35120,species,Gobius incognitus,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
292276,2024-07-04,2024-07-04,2024-07-02,08:34:00,actinopterygii,35225,species,Chromis chromis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
292275,2024-07-04,2024-07-04,2024-07-02,08:33:00,cnidaria,35166,species,Cladocora caespitosa,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Scleractinia,Caryophylliidae,Cladocora
292274,2024-07-04,2024-07-04,2024-07-02,08:33:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
292273,2024-07-04,2024-07-04,2024-07-02,08:31:00,actinopterygii,35216,species,Symphodus tinca,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
292272,2024-07-04,2024-07-05,2024-07-02,08:30:00,porifera,253956,species,Axinella damicornis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
292271,2024-07-04,2024-07-04,2024-07-02,08:30:00,actinopterygii,13765,species,Serranus scriba,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292270,2024-07-04,2024-07-04,2024-07-02,08:30:00,actinopterygii,35225,species,Chromis chromis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
292269,2024-07-04,2024-07-04,2024-07-02,08:29:00,plantae,35146,species,Sphaerococcus coronopifolius,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
292268,2024-07-04,2024-07-05,2024-07-02,08:29:00,echinodermata,250594,species,Sphaerechinus granularis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
292267,2024-07-04,2024-07-04,2024-07-02,08:28:00,plantae,35128,species,Posidonia oceanica,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
292266,2024-07-04,2024-07-04,2024-07-02,08:26:00,echinodermata,35260,species,Echinaster sepositus,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
292265,2024-07-04,2024-07-04,2024-07-02,08:25:00,actinopterygii,35194,species,Thalassoma pavo,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
292264,2024-07-04,2024-07-04,2024-07-02,08:25:00,porifera,242281,species,Crambe crambe,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
292263,2024-07-04,2024-07-04,2024-07-02,08:22:00,actinopterygii,34798,species,Diplodus vulgaris,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
292262,2024-07-04,2024-07-04,2024-07-02,08:21:00,actinopterygii,13765,species,Serranus scriba,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
292261,2024-07-04,2024-07-04,2024-07-02,08:20:00,plantae,252189,species,Codium bursa,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
292260,2024-07-04,2024-07-04,2024-07-02,08:19:00,annelida,244097,species,Protula tubularia,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
292259,2024-07-04,2024-07-04,2024-07-02,08:19:00,chromista,35106,species,Padina pavonica,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
292258,2024-07-04,2024-07-04,2024-07-02,08:18:00,mollusca,35092,species,Haliotis tuberculata,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Lepetellida,Haliotidae,Haliotis
292257,2024-07-04,2024-07-04,2024-07-02,08:18:00,plantae,35128,species,Posidonia oceanica,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
292256,2024-07-04,2024-07-04,2024-07-02,08:17:00,actinopterygii,12378,species,Apogon imberbis,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Apogonidae,Apogon
292255,2024-07-04,2024-07-08,2024-07-02,08:53:00,plantae,12569,genus,Peyssonnelia,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
292254,2024-07-04,2024-07-04,2024-07-02,08:53:00,chromista,35063,species,Dictyota dichotoma,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
292253,2024-07-04,2024-07-05,2024-07-02,08:53:00,actinopterygii,34871,species,Tripterygion delaisi,41.5348771331,2.4753262799,False,,research,623,jalaball,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
292136,2024-07-04,2024-07-05,2024-07-04,12:14:00,insecta,263315,species,Anoxia villosa,41.4786783333,2.3174916667,False,Spain,research,219,ealcaniz,cc-by-nc-sa,2,0,Animalia,Arthropoda,Insecta,Coleoptera,Melolonthidae,Anoxia
292079,2024-07-04,2024-07-05,2024-07-04,08:03:00,elasmobranchii,248942,species,Scyliorhinus canicula,41.4043299,2.2144258,False,"Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, España",research,4621,biel_tapia,cc-by,1,0,Animalia,Chordata,Elasmobranchii,Carcharhiniformes,Scyliorhinidae,Scyliorhinus
292078,2024-07-04,2024-07-05,2024-07-04,08:03:00,elasmobranchii,248942,species,Scyliorhinus canicula,41.4043299,2.2144258,False,"Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, España",research,4621,biel_tapia,cc-by,1,0,Animalia,Chordata,Elasmobranchii,Carcharhiniformes,Scyliorhinidae,Scyliorhinus
291926,2024-07-04,2024-07-08,2024-07-04,09:38:00,plantae,1061,family,Brassicaceae,41.2651038,1.9806608,False,,needs_id,1675,cfustermaria,cc-by,0,0,Plantae,Magnoliophyta,Magnoliopsida,Capparales,,
291887,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,34798,species,Diplodus vulgaris,41.496346908,2.3828549885,False,,research,1057,bertamari,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291886,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,34798,species,Diplodus vulgaris,41.496346908,2.3828549885,False,,research,1057,bertamari,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291885,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,35194,species,Thalassoma pavo,41.496346908,2.3828549885,False,,research,1057,bertamari,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291884,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,34798,species,Diplodus vulgaris,41.496346908,2.3828549885,False,,research,1057,bertamari,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291883,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,12553,species,Diplodus sargus,41.496346908,2.3828549885,False,,research,1057,bertamari,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291882,2024-07-04,2024-07-08,2024-07-02,05:43:00,actinopterygii,1409,family,Labridae,41.496346908,2.3828549885,False,,needs_id,1057,bertamari,cc-by-nc,0,0,Animalia,Chordata,Actinopterygii,Perciformes,,
291881,2024-07-04,2024-07-08,2024-07-02,05:44:00,,225,class,Pycnogonida,41.5252620157,2.4519503778,False,"La Trencada   1 Mataró, Barcelona, España",needs_id,16,guillermoalvarez_fecdas,cc-by-nc,0,0,Animalia,Arthropoda,,,,
291853,2024-07-03,2024-07-14,2024-06-05,08:58:00,mollusca,35107,species,Patella caerulea,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
291852,2024-07-03,2024-07-04,2024-06-05,08:57:00,chromista,35106,species,Padina pavonica,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
291851,2024-07-03,2024-07-04,2024-06-05,08:48:00,mollusca,53500,species,Stramonita haemastoma,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
291850,2024-07-03,2024-07-04,2024-06-05,08:47:00,actinopterygii,34986,species,Symphodus roissali,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291849,2024-07-03,2024-07-04,2024-06-05,08:44:00,plantae,35128,species,Posidonia oceanica,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
291848,2024-07-03,2024-07-04,2024-06-05,08:43:00,actinopterygii,35194,species,Thalassoma pavo,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291847,2024-07-03,2024-07-04,2024-06-05,08:43:00,actinopterygii,35216,species,Symphodus tinca,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291846,2024-07-03,2024-07-04,2024-06-05,08:43:00,actinopterygii,34835,species,Coris julis,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
291845,2024-07-03,2024-07-04,2024-06-05,08:42:00,actinopterygii,35194,species,Thalassoma pavo,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291844,2024-07-03,2024-07-14,2024-06-05,08:42:00,chromista,35541,genus,Dictyota,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",needs_id,746,martinacm,C,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
291843,2024-07-03,2024-07-04,2024-06-05,08:41:00,mollusca,53500,species,Stramonita haemastoma,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
291842,2024-07-03,2024-07-04,2024-06-05,08:39:00,actinopterygii,12553,species,Diplodus sargus,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291841,2024-07-03,2024-07-04,2024-06-05,08:39:00,actinopterygii,35225,species,Chromis chromis,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
291840,2024-07-03,2024-07-04,2024-06-05,08:39:00,actinopterygii,35225,species,Chromis chromis,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
291839,2024-07-03,2024-07-04,2024-06-05,08:39:00,actinopterygii,34805,species,Sarpa salpa,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
291838,2024-07-03,2024-07-04,2024-06-05,08:38:00,plantae,35128,species,Posidonia oceanica,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
291837,2024-07-03,2024-07-14,2024-06-05,08:38:00,plantae,35158,species,Acetabularia acetabulum,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
291836,2024-07-03,2024-07-04,2024-06-05,08:37:00,actinopterygii,34805,species,Sarpa salpa,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
291835,2024-07-03,2024-07-04,2024-06-05,08:29:00,cnidaria,252904,species,Pelagia noctiluca,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Pelagia
291834,2024-07-03,2024-07-04,2024-06-05,08:16:00,actinopterygii,35138,species,Diplodus cervinus,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291833,2024-07-03,2024-07-04,2024-06-05,08:15:00,actinopterygii,34798,species,Diplodus vulgaris,41.2256918352,1.7901028875,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291825,2024-07-03,2024-07-04,2024-06-04,08:41:00,mollusca,35075,species,Octopus vulgaris,41.2255465876,1.7906393328,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
291824,2024-07-03,2024-07-04,2024-06-04,08:37:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.2256272814,1.7905749598,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
291823,2024-07-03,2024-07-14,2024-06-04,08:36:00,chromista,244605,species,Dictyota spiralis,41.2257241138,1.7905749598,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
291822,2024-07-03,2024-07-14,2024-06-04,08:36:00,actinopterygii,35138,species,Diplodus cervinus,41.2256756976,1.7906822482,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291821,2024-07-03,2024-07-14,2024-06-04,08:35:00,chromista,34968,species,Colpomenia sinuosa,41.2256756976,1.7906178751,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
291820,2024-07-03,2024-07-14,2024-06-04,08:30:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.2256272814,1.7905749598,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
291819,2024-07-03,2024-07-14,2024-06-04,08:29:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.2255627263,1.7904462138,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
291818,2024-07-03,2024-07-14,2024-06-04,08:27:00,actinopterygii,35044,species,Aidablennius sphynx,41.2255627284,1.790188726,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Aidablennius
291817,2024-07-03,2024-07-14,2024-06-04,08:24:00,plantae,35158,species,Acetabularia acetabulum,41.2256533114,1.7903228772,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
291816,2024-07-03,2024-07-04,2024-06-04,08:22:00,actinopterygii,34986,species,Symphodus roissali,41.2256272814,1.7905105868,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291815,2024-07-03,2024-07-14,2024-06-04,08:21:00,actinopterygii,35194,species,Thalassoma pavo,41.2255950039,1.7903818408,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291814,2024-07-03,2024-07-14,2024-06-04,08:21:00,plantae,35158,species,Acetabularia acetabulum,41.2255887521,1.7906876654,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
291813,2024-07-03,2024-07-14,2024-06-04,08:18:00,plantae,35128,species,Posidonia oceanica,41.2258209505,1.7906393265,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
291812,2024-07-03,2024-07-04,2024-06-04,08:17:00,actinopterygii,240400,species,Oblada melanura,41.2257178661,1.7903228764,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Oblada
291811,2024-07-03,2024-07-14,2024-06-04,08:15:00,actinopterygii,35194,species,Thalassoma pavo,41.2253045034,1.7898453949,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291810,2024-07-03,2024-07-14,2024-06-04,08:11:00,actinopterygii,34986,species,Symphodus roissali,41.22551431,1.7906393328,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291809,2024-07-03,2024-07-14,2024-06-04,08:11:00,actinopterygii,35194,species,Thalassoma pavo,41.2256272814,1.7903603831,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
291808,2024-07-03,2024-07-14,2024-06-04,08:11:00,actinopterygii,12553,species,Diplodus sargus,41.2257017253,1.7908164121,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
291807,2024-07-03,2024-07-14,2024-06-04,08:09:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.2256111426,1.7907466212,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
291806,2024-07-03,2024-07-14,2024-06-04,08:09:00,actinopterygii,34986,species,Symphodus roissali,41.2257824192,1.7902155913,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291805,2024-07-03,2024-07-14,2024-06-04,08:08:00,actinopterygii,34986,species,Symphodus roissali,41.2256272814,1.7907680789,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
291804,2024-07-03,2024-07-04,2024-06-04,08:05:00,mollusca,35075,species,Octopus vulgaris,41.22551431,1.7903174677,False,"Platja Terramar, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
