id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
269905,2024-05-20,2024-05-20,2024-05-18,09:01:00,,9369,species,Taonia atomaria,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,2,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Taonia
269904,2024-05-20,2024-05-20,2024-05-18,09:01:00,chromista,35106,species,Padina pavonica,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269903,2024-05-20,2024-05-24,2024-05-18,09:01:00,plantae,64,phylum,Rhodophyta,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",needs_id,55,yespi,cc-by-nc,2,0,Plantae,,,,,
269902,2024-05-20,2024-05-20,2024-05-18,09:01:00,plantae,68774,family,Hildenbrandiaceae,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",needs_id,55,yespi,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Hildenbrandiales,,
269901,2024-05-20,2024-05-20,2024-05-18,09:01:00,plantae,246781,species,Mesophyllum expansum,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,2,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Mesophyllum
269900,2024-05-20,2024-05-20,2024-05-18,09:01:00,porifera,141,class,Demospongiae,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",needs_id,55,yespi,cc-by-nc,1,0,Animalia,Porifera,,,,
269899,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,14022,species,Muraena helena,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Anguilliformes,Muraenidae,Muraena
269898,2024-05-20,2024-05-20,2024-05-18,09:01:00,plantae,35004,species,Halimeda tuna,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Halimedaceae,Halimeda
269897,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,240398,species,Symphodus mediterraneus,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269896,2024-05-20,2024-05-21,2024-05-18,09:01:00,chromista,212,class,Phaeophyceae,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",needs_id,55,yespi,cc-by-nc,1,0,Chromista,Ochrophyta,,,,
269895,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,240398,species,Symphodus mediterraneus,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269894,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,13755,species,Serranus cabrilla,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
269893,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,240398,species,Symphodus mediterraneus,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269892,2024-05-20,2024-05-20,2024-05-18,09:01:00,actinopterygii,13765,species,Serranus scriba,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
269891,2024-05-20,2024-05-20,2024-05-18,09:01:00,echinodermata,240406,species,Arbacia lixula,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,2,0,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
269890,2024-05-20,2024-05-21,2024-05-18,09:01:00,plantae,20478,genus,Mesophyllum,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",needs_id,55,yespi,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,
269889,2024-05-20,2024-05-20,2024-05-18,09:01:00,plantae,252189,species,Codium bursa,41.8118451645,3.0887418349,False,"La Llosa, Platja d'Aro, Girona, España",research,55,yespi,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
269888,2024-05-20,2024-05-21,2024-05-19,07:25:00,actinopterygii,250040,species,Oedalechilus labeo,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Mugiliformes,Mugilidae,Oedalechilus
269887,2024-05-20,2024-05-20,2024-05-19,07:25:00,mollusca,34855,species,Sepia officinalis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
269886,2024-05-20,2024-05-21,2024-05-19,07:25:00,echinodermata,35255,species,Coscinasterias tenuispina,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Coscinasterias
269885,2024-05-20,2024-05-21,2024-05-19,07:25:00,echinodermata,35255,species,Coscinasterias tenuispina,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Coscinasterias
269884,2024-05-20,2024-05-20,2024-05-19,07:25:00,mollusca,34855,species,Sepia officinalis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
269883,2024-05-20,2024-05-21,2024-05-19,07:25:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
269882,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34798,species,Diplodus vulgaris,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269881,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34835,species,Coris julis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269880,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34798,species,Diplodus vulgaris,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269879,2024-05-20,2024-05-20,2024-05-19,07:25:00,chromista,35106,species,Padina pavonica,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269878,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,12553,species,Diplodus sargus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269877,2024-05-20,2024-05-21,2024-05-19,07:25:00,actinopterygii,35120,species,Gobius incognitus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269875,2024-05-20,2024-05-20,2024-05-19,07:25:00,cnidaria,35220,species,Anemonia viridis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
269876,2024-05-20,2024-05-21,2024-05-19,07:25:00,actinopterygii,35120,species,Gobius incognitus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269874,2024-05-20,2024-05-21,2024-05-19,07:25:00,cnidaria,252904,species,Pelagia noctiluca,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Pelagia
269873,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,35027,species,Gobius cruentatus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269872,2024-05-20,2024-05-20,2024-05-19,07:25:00,porifera,242281,species,Crambe crambe,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
269871,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34835,species,Coris julis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269870,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,35216,species,Symphodus tinca,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269869,2024-05-20,2024-05-20,2024-05-19,07:25:00,echinodermata,251875,species,Holothuria tubulosa,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
269868,2024-05-20,2024-05-20,2024-05-19,07:25:00,mollusca,250214,species,Cerithium vulgatum,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
269867,2024-05-20,2024-05-21,2024-05-19,07:25:00,actinopterygii,34798,species,Diplodus vulgaris,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269866,2024-05-20,2024-05-20,2024-05-19,07:25:00,plantae,12569,genus,Peyssonnelia,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
269865,2024-05-20,2024-05-21,2024-05-19,07:25:00,echinodermata,34848,species,Paracentrotus lividus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
269864,2024-05-20,2024-05-21,2024-05-19,07:25:00,plantae,251996,species,Tricleocarpa fragilis,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Nemaliales,Galaxauraceae,Tricleocarpa
269863,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34798,species,Diplodus vulgaris,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269862,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,12553,species,Diplodus sargus,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269861,2024-05-20,2024-05-20,2024-05-19,07:25:00,echinodermata,251875,species,Holothuria tubulosa,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
269860,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,13765,species,Serranus scriba,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
269859,2024-05-20,2024-05-20,2024-05-19,07:25:00,plantae,252189,species,Codium bursa,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
269858,2024-05-20,2024-05-20,2024-05-19,07:25:00,actinopterygii,34871,species,Tripterygion delaisi,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
269857,2024-05-20,2024-05-20,2024-05-19,07:25:00,chromista,35106,species,Padina pavonica,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269856,2024-05-20,2024-05-20,2024-05-19,07:25:00,plantae,35032,species,Codium vermilara,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,1,0,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
269855,2024-05-20,2024-05-21,2024-05-19,07:25:00,mollusca,253944,species,Arca noae,41.6734991228,2.8019212907,False,"17300 Blanes, Girona, Espanya",research,275,miquel17300,cc-by-nc,2,0,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Arca
269854,2024-05-20,2024-05-20,2024-05-20,09:54:00,insecta,241863,species,Pieris rapae,41.2667957746,2.0210620591,False,"Gavà. Barcelona, España",research,1656,angelarroyes,cc-by,1,0,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris
269853,2024-05-20,2024-05-20,2024-05-20,09:43:00,insecta,263226,species,Scarabaeus semipunctatus,41.2667560977,2.0216209684,False,"Gavà. Barcelona, España",research,1656,angelarroyes,cc-by,1,0,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Scarabaeus
269852,2024-05-20,2024-05-20,2024-05-20,09:42:00,insecta,8001,genus,Bombus,41.2667038555,2.0207474315,False,"Gavà. Barcelona, España",needs_id,1656,angelarroyes,cc-by,1,0,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,
269851,2024-05-20,2024-05-20,2024-05-20,10:12:00,aves,252848,species,Passer domesticus,41.2661057295,2.0166422076,False,"Gavà. Barcelona, España",research,1656,angelarroyes,cc-by,1,0,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer
269850,2024-05-20,2024-05-20,2024-05-20,08:52:00,insecta,247244,species,Brithys crini,41.2668959047,2.0228113979,False,,research,1656,angelarroyes,cc-by,1,0,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Brithys
269849,2024-05-20,2024-05-20,2024-05-18,09:35:00,actinopterygii,14022,species,Muraena helena,41.8188888889,3.0678638889,False,Spain,research,2867,javiergg,cc-by,1,0,Animalia,Chordata,Actinopterygii,Anguilliformes,Muraenidae,Muraena
269848,2024-05-20,2024-05-20,2024-05-18,09:44:00,actinopterygii,35027,species,Gobius cruentatus,41.7973170827,3.0699799955,False,,research,2867,javiergg,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269847,2024-05-20,2024-05-20,2024-05-18,09:32:00,actinopterygii,34835,species,Coris julis,41.797396317,3.0691672862,False,,research,2867,javiergg,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269846,2024-05-20,2024-05-20,2024-05-18,10:02:00,actinopterygii,35213,species,Diplodus puntazzo,41.7972465965,3.0701208115,False,,research,2867,javiergg,cc-by,3,1,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269845,2024-05-20,2024-05-20,2024-05-18,10:05:00,actinopterygii,13765,species,Serranus scriba,41.7966249653,3.0710491911,False,,research,2867,javiergg,cc-by,3,1,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
269844,2024-05-20,2024-05-20,2024-05-18,10:01:00,actinopterygii,34835,species,Coris julis,41.7964409992,3.0706207082,False,,research,2867,javiergg,cc-by,3,1,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269843,2024-05-20,2024-05-20,2024-05-18,10:13:00,mollusca,35036,species,Cratena peregrina,41.7970256394,3.0698894709,False,,research,2867,javiergg,cc-by,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
269838,2024-05-20,2024-05-26,2024-05-11,08:33:00,echinodermata,34848,species,Paracentrotus lividus,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
269837,2024-05-20,2024-05-20,2024-05-11,08:32:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
269836,2024-05-20,2024-05-26,2024-05-11,08:31:00,actinopterygii,12553,species,Diplodus sargus,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269835,2024-05-20,2024-05-20,2024-05-11,08:31:00,mollusca,53500,species,Stramonita haemastoma,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
269834,2024-05-20,2024-05-20,2024-05-11,08:31:00,actinopterygii,34798,species,Diplodus vulgaris,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269833,2024-05-20,2024-05-20,2024-05-11,08:31:00,actinopterygii,34986,species,Symphodus roissali,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269832,2024-05-20,2024-05-26,2024-05-11,08:26:00,actinopterygii,34986,species,Symphodus roissali,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269831,2024-05-20,2024-05-26,2024-05-11,08:25:00,actinopterygii,35213,species,Diplodus puntazzo,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269830,2024-05-20,2024-05-26,2024-05-11,08:23:00,actinopterygii,35225,species,Chromis chromis,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269829,2024-05-20,2024-05-26,2024-05-11,08:23:00,actinopterygii,3,class,Actinopterygii,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",needs_id,746,martinacm,C,2,0,Animalia,Chordata,,,,
269828,2024-05-20,2024-05-26,2024-05-11,08:23:00,actinopterygii,34798,species,Diplodus vulgaris,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269827,2024-05-20,2024-05-26,2024-05-11,08:22:00,annelida,34800,species,Branchiomma luctuosum,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
269826,2024-05-20,2024-05-26,2024-05-11,08:21:00,actinopterygii,34835,species,Coris julis,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269825,2024-05-20,2024-05-26,2024-05-11,08:18:00,actinopterygii,35120,species,Gobius incognitus,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269824,2024-05-20,2024-05-26,2024-05-11,08:15:00,actinopterygii,34798,species,Diplodus vulgaris,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269823,2024-05-20,2024-05-26,2024-05-11,08:15:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
269822,2024-05-20,2024-05-26,2024-05-11,08:14:00,actinopterygii,3,class,Actinopterygii,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",needs_id,746,martinacm,C,2,0,Animalia,Chordata,,,,
269821,2024-05-20,2024-05-26,2024-05-11,08:02:00,actinopterygii,34805,species,Sarpa salpa,41.4041651784,2.2188299341,False,Spain,research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
269820,2024-05-20,2024-05-26,2024-05-11,08:30:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.404763,2.2185939,False,"Llevant, Sant Martí, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
