id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
488215,2025-06-02,2025-06-02,2025-05-31,18:48:00,actinopterygii,34989,species,Parablennius gattorugine,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, jaume-piera",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
488214,2025-06-02,2025-06-02,2025-05-31,18:46:00,actinopterygii,35120,species,Gobius incognitus,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, jaume-piera",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
488213,2025-06-02,2025-06-02,2025-05-31,18:35:00,actinopterygii,35250,species,Parablennius pilicornis,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
488212,2025-06-02,2025-06-02,2025-05-31,18:33:00,annelida,34800,species,Branchiomma luctuosum,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
488211,2025-06-02,2025-06-02,2025-05-31,18:30:00,,252060,species,Clibanarius erythropus,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
488210,2025-06-02,2025-06-02,2025-05-31,18:26:00,actinopterygii,35120,species,Gobius incognitus,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
488209,2025-06-02,2025-06-02,2025-05-31,18:26:00,actinopterygii,35250,species,Parablennius pilicornis,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
488208,2025-06-02,2025-06-02,2025-05-31,18:23:00,,248096,species,Calcinus tubularis,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
488207,2025-06-02,2025-06-02,2025-05-31,18:18:00,actinopterygii,35216,species,Symphodus tinca,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,1,"martanp, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
488206,2025-06-02,2025-06-03,2025-05-31,18:15:00,,35214,species,Dictyota cyanoloma,41.4083595796,2.2276280741,False,"Barcelona, Barcelonès, Barcelona, Catalunya, Espanya",research,804,martanp,cc-by-nc,2,"martanp, xasalva, loreto_rodriguez",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
488205,2025-06-02,2025-06-02,2025-05-24,08:08:00,plantae,246914,species,Asparagopsis taxiformis,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
488204,2025-06-02,2025-06-02,2025-05-24,08:03:00,plantae,253478,species,Ulva rigida,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva
488202,2025-06-02,2025-06-02,2025-05-24,08:03:00,mollusca,254493,species,Tritia nitida,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,"lauracoro, xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Nassariidae,Tritia
488201,2025-06-02,2025-06-02,2025-05-24,08:03:00,,35106,species,Padina pavonica,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
488200,2025-06-02,2025-06-02,2025-05-24,08:03:00,mollusca,253347,species,Tritia mutabilis,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,"lauracoro, xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Nassariidae,Tritia
488199,2025-06-02,2025-06-02,2025-05-24,08:03:00,mollusca,253209,species,Phorcus turbinatus,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Trochida,Trochidae,Phorcus
488198,2025-06-02,2025-06-02,2025-05-24,08:03:00,mollusca,35107,species,Patella caerulea,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
488197,2025-06-02,2025-06-02,2025-05-24,07:58:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488196,2025-06-02,2025-06-02,2025-05-24,07:57:00,mollusca,241878,species,Acanthocardia tuberculata,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Cardiidae,Acanthocardia
488195,2025-06-02,2025-06-02,2025-05-24,07:56:00,chromista,35541,genus,Dictyota,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
488194,2025-06-02,2025-06-02,2025-05-24,07:54:00,mollusca,248225,species,Callista chione,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,"lauracoro, xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Bivalvia,Venerida,Veneridae,Callista
488193,2025-06-02,2025-06-02,2025-05-24,07:54:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488192,2025-06-02,2025-06-02,2025-05-24,07:54:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488191,2025-06-02,2025-06-02,2025-05-24,07:54:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488190,2025-06-02,2025-06-02,2025-05-24,07:52:00,plantae,18129,genus,Ulva,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva, lauracoro",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
488189,2025-06-02,2025-06-02,2025-05-24,07:51:00,chromista,35541,genus,Dictyota,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
488188,2025-06-02,2025-06-02,2025-05-24,07:51:00,mollusca,22424,species,Euthria cornea,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,"lauracoro, xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Tudiclidae,Euthria
488187,2025-06-02,2025-06-02,2025-05-24,07:50:00,,252060,species,Clibanarius erythropus,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
488186,2025-06-02,2025-06-02,2025-05-24,07:50:00,plantae,35123,species,Ellisolandia elongata,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Ellisolandia
488185,2025-06-02,2025-06-02,2025-05-24,07:49:00,chromista,35541,genus,Dictyota,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
488184,2025-06-02,2025-06-02,2025-05-24,07:46:00,mollusca,53500,species,Stramonita haemastoma,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
488183,2025-06-02,2025-06-02,2025-05-24,07:44:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488182,2025-06-02,2025-06-02,2025-05-24,07:45:00,actinopterygii,35250,species,Parablennius pilicornis,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
488181,2025-06-02,2025-06-02,2025-05-24,07:45:00,chromista,35541,genus,Dictyota,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
488180,2025-06-02,2025-06-02,2025-05-24,07:42:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488179,2025-06-02,2025-06-02,2025-05-24,07:33:00,plantae,35158,species,Acetabularia acetabulum,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
488178,2025-06-02,2025-06-02,2025-05-24,07:33:00,plantae,35123,species,Ellisolandia elongata,41.2257806359,1.7904284461,False,"Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Ellisolandia
488175,2025-06-02,2025-06-02,2025-05-20,07:57:00,cnidaria,34999,species,Actinia mediterranea,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
488174,2025-06-02,2025-06-02,2025-05-20,07:56:00,mollusca,250214,species,Cerithium vulgatum,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
488173,2025-06-02,2025-06-02,2025-05-20,07:55:00,mollusca,250214,species,Cerithium vulgatum,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
488172,2025-06-02,2025-06-02,2025-05-20,07:49:00,plantae,246914,species,Asparagopsis taxiformis,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
488171,2025-06-02,2025-06-02,2025-05-20,07:49:00,,35214,species,Dictyota cyanoloma,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
488170,2025-06-02,2025-06-02,2025-05-20,07:36:00,mollusca,53500,species,Stramonita haemastoma,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
488169,2025-06-02,2025-06-02,2025-05-20,07:42:00,echinodermata,34848,species,Paracentrotus lividus,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
488168,2025-06-02,2025-06-02,2025-05-20,07:30:00,crustacea,240381,species,Pachygrapsus marmoratus,41.4090358,2.2263271,False,"Fòrum Baths, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
488167,2025-06-02,2025-06-02,2025-05-16,08:02:00,actinopterygii,35044,species,Aidablennius sphynx,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva, lauracoro",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Aidablennius
488166,2025-06-02,2025-06-02,2025-05-16,07:45:00,echinodermata,34848,species,Paracentrotus lividus,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
488165,2025-06-02,2025-06-03,2025-05-16,07:58:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,2,"lauracoro, xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
488164,2025-06-02,2025-06-02,2025-05-16,07:55:00,mollusca,35075,species,Octopus vulgaris,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
488163,2025-06-02,2025-06-02,2025-05-16,07:45:00,actinopterygii,35194,species,Thalassoma pavo,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
488162,2025-06-02,2025-06-02,2025-05-16,07:38:00,,35063,species,Dictyota dichotoma,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
488161,2025-06-02,2025-06-02,2025-05-16,07:38:00,mollusca,35107,species,Patella caerulea,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
488160,2025-06-02,2025-06-02,2025-05-16,07:37:00,plantae,246914,species,Asparagopsis taxiformis,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
488159,2025-06-02,2025-06-02,2025-05-16,07:36:00,plantae,246914,species,Asparagopsis taxiformis,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
488158,2025-06-02,2025-06-02,2025-05-16,07:36:00,actinopterygii,35225,species,Chromis chromis,41.4095823326,2.2271774795,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
488157,2025-06-02,2025-06-02,2025-05-29,08:42:00,actinopterygii,35120,species,Gobius incognitus,42.393812241,3.1565341557,False,Garbet,research,1732,manelor,cc-by,1,"manelor, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
488156,2025-06-02,2025-06-02,2025-05-29,08:40:00,mollusca,253432,species,Tylodina perversa,42.393812241,3.1565341557,False,Garbet,research,1732,manelor,cc-by,1,"manelor, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Umbraculida,Tylodinidae,Tylodina
488155,2025-06-02,2025-06-02,2025-05-29,08:38:00,actinopterygii,35216,species,Symphodus tinca,42.393812241,3.1565341557,False,Garbet,research,1732,manelor,cc-by,1,"manelor, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
488154,2025-06-02,2025-06-03,2025-05-08,06:06:00,actinopterygii,35120,species,Gobius incognitus,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,4,"lauracoro, xasalva, loreto_rodriguez, verificador_1",3,1,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
488153,2025-06-02,2025-06-02,2025-05-08,06:06:00,actinopterygii,34965,species,Scorpaena porcus,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
488152,2025-06-02,2025-06-02,2025-05-08,06:04:00,actinopterygii,35250,species,Parablennius pilicornis,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
488151,2025-06-02,2025-06-02,2025-05-08,06:02:00,actinopterygii,12553,species,Diplodus sargus,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
488150,2025-06-02,2025-06-02,2025-05-08,06:02:00,actinopterygii,34805,species,Sarpa salpa,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
488149,2025-06-02,2025-06-02,2025-05-08,06:00:00,,35063,species,Dictyota dichotoma,41.4090358,2.2263271,False,"Fòrum Baths, El Parc dels Auditoris, el Besòs i el Maresme, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08019, Spain",research,540,lauracoro,cc-by-nc,1,"lauracoro, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
