id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
492105,2025-06-08,2025-06-09,2025-06-07,08:22:00,animalia,35134,species,Halocynthia papillosa,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
492104,2025-06-08,2025-06-09,2025-06-07,08:21:00,actinopterygii,35194,species,Thalassoma pavo,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
492103,2025-06-08,2025-06-09,2025-06-07,08:21:00,actinopterygii,240398,species,Symphodus mediterraneus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492102,2025-06-08,2025-06-09,2025-06-07,08:21:00,actinopterygii,34835,species,Coris julis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
492101,2025-06-08,2025-06-09,2025-06-07,08:20:00,porifera,252576,species,Oscarella lobularis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Homoscleromorpha,Homosclerophorida,Oscarellidae,Oscarella
492100,2025-06-08,2025-06-09,2025-06-07,08:20:00,bryozoa,34982,species,Myriapora truncata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
492098,2025-06-08,2025-06-08,2025-06-07,08:20:00,chromista,253945,species,Halopteris scoparia,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
492097,2025-06-08,2025-06-08,2025-06-07,08:17:00,actinopterygii,12378,species,Apogon imberbis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
492096,2025-06-08,2025-06-08,2025-06-07,08:17:00,plantae,35146,species,Sphaerococcus coronopifolius,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
492095,2025-06-08,2025-06-08,2025-06-07,08:16:00,plantae,252189,species,Codium bursa,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
492094,2025-06-08,2025-06-08,2025-06-07,08:16:00,chromista,242228,species,Acinetospora crinita,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Ectocarpales,Acinetosporaceae,Acinetospora
492093,2025-06-08,2025-06-09,2025-06-07,08:16:00,chromista,35541,genus,Dictyota,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
492092,2025-06-08,2025-06-08,2025-06-07,07:34:00,animalia,35058,species,Clavelina lepadiformis,41.531603818,2.4462926945,False,Port Mataró,research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Clavelinidae,Clavelina
492091,2025-06-08,2025-06-08,2025-06-07,07:34:00,animalia,250491,species,Styela plicata,41.5315996072,2.4462926388,False,Port Mataró,research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,Styela
492090,2025-06-08,2025-06-09,2025-06-07,07:33:00,plantae,35123,species,Ellisolandia elongata,41.5316159478,2.4462389689,False,Port Mataró,research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Ellisolandia
492084,2025-06-08,2025-10-21,2025-05-13,19:03:00,animalia,35058,species,Clavelina lepadiformis,41.486435,2.366535,False,"Premià de Mar, Barcelona, España",research,16773,escolaperezsala,cc-by,1,"escolaperezsala, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Clavelinidae,Clavelina
492080,2025-06-08,2025-06-08,2025-06-07,10:12:00,actinopterygii,35225,species,Chromis chromis,41.5464756665,2.5046332992,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
492079,2025-06-08,2025-06-08,2025-06-07,10:06:00,actinopterygii,35216,species,Symphodus tinca,41.5465640907,2.5046601302,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492078,2025-06-08,2025-06-08,2025-06-07,10:04:00,actinopterygii,240403,species,Centrolabrus melanocercus,41.5465520329,2.5050411305,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Centrolabrus
492077,2025-06-08,2025-06-08,2025-06-07,10:03:00,actinopterygii,79111,species,Spicara smaris,41.5465439943,2.5048586797,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Centracanthidae,Spicara
492076,2025-06-08,2025-06-08,2025-06-07,10:02:00,actinopterygii,240390,species,Symphodus cinereus,41.5465439943,2.504601102,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492075,2025-06-08,2025-06-08,2025-06-07,10:00:00,actinopterygii,35077,species,Gobius geniporus,41.5465560522,2.504708426,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
492074,2025-06-08,2025-06-10,2025-06-07,09:58:00,echinodermata,251875,species,Holothuria tubulosa,41.5465078208,2.5050626078,False,Spain,research,715,asalva1,cc-by-nc,2,"asalva1, xasalva, loreto_rodriguez",2,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
492073,2025-06-08,2025-06-08,2025-06-07,09:58:00,actinopterygii,33801,species,Pagellus erythrinus,41.5466203606,2.5046333117,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagellus
492072,2025-06-08,2025-06-08,2025-06-07,09:55:00,actinopterygii,240397,species,Symphodus ocellatus,41.5464274127,2.5048211287,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492071,2025-06-08,2025-06-08,2025-06-07,09:54:00,,35106,species,Padina pavonica,41.5464716115,2.5049874828,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
492070,2025-06-08,2025-06-08,2025-06-07,09:50:00,actinopterygii,34798,species,Diplodus vulgaris,41.5466122864,2.5045474364,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
492069,2025-06-08,2025-06-08,2025-06-07,09:49:00,annelida,35119,species,Bonellia viridis,41.5464957272,2.5048372113,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
492068,2025-06-08,2025-06-08,2025-06-07,09:48:00,actinopterygii,35053,species,Scorpaena scrofa,41.5464956916,2.5046493925,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
492067,2025-06-08,2025-06-08,2025-06-07,09:47:00,actinopterygii,34871,species,Tripterygion delaisi,41.54661627,2.504665475,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
492066,2025-06-08,2025-06-08,2025-06-07,09:45:00,actinopterygii,35194,species,Thalassoma pavo,41.5465640194,2.5049767236,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
492065,2025-06-08,2025-06-08,2025-06-07,09:45:00,actinopterygii,13755,species,Serranus cabrilla,41.5466283278,2.5047942728,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
492064,2025-06-08,2025-06-08,2025-06-07,09:44:00,chromista,35541,genus,Dictyota,41.5466444228,2.5048586672,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
492063,2025-06-08,2025-06-08,2025-06-07,09:43:00,actinopterygii,35027,species,Gobius cruentatus,41.5466082493,2.5047781742,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
492062,2025-06-08,2025-06-08,2025-06-07,09:41:00,animalia,35134,species,Halocynthia papillosa,41.5465881529,2.5047889066,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
492061,2025-06-08,2025-06-08,2025-06-07,09:40:00,actinopterygii,13765,species,Serranus scriba,41.5465881529,2.5047567022,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
492060,2025-06-08,2025-06-08,2025-06-07,09:38:00,mollusca,35036,species,Cratena peregrina,41.546612273,2.5048425615,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
492059,2025-06-08,2025-06-08,2025-06-07,09:35:00,actinopterygii,240398,species,Symphodus mediterraneus,41.5465961959,2.504831829,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492058,2025-06-08,2025-06-10,2025-06-07,09:34:00,bryozoa,34982,species,Myriapora truncata,41.5466002152,2.504831829,False,Spain,research,715,asalva1,cc-by-nc,4,"asalva1, xasalva, fraortsco, loreto_rodriguez",3,1,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
492057,2025-06-08,2025-06-08,2025-06-07,09:32:00,actinopterygii,34835,species,Coris julis,41.5465961959,2.5048425615,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
492056,2025-06-08,2025-06-08,2025-06-07,09:31:00,plantae,252189,species,Codium bursa,41.546607603,2.5049255268,False,"Barcelona, España",research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
492055,2025-06-08,2025-06-08,2025-06-07,09:30:00,actinopterygii,12378,species,Apogon imberbis,41.5465544562,2.5047964112,False,"Mataró, Maresme, Barcelona, Cataluña, España",research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
491963,2025-06-08,2025-06-09,2025-06-01,09:13:00,mollusca,35075,species,Octopus vulgaris,41.5026123645,2.406211567,False,"Vilassar de Mar, Maresme, Barcelona, Cataluña, 08340, España",research,1057,bertamari,cc-by-nc,2,"xasalva, badosa",2,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
491829,2025-06-07,2025-06-08,2025-06-07,16:58:00,cnidaria,35130,species,Caryophyllia inornata,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Caryophylliidae,Caryophyllia
491828,2025-06-07,2025-06-08,2025-06-07,16:57:00,annelida,249709,species,Serpula vermicularis,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
491827,2025-06-07,2025-06-08,2025-06-07,16:56:00,actinopterygii,34870,species,Tripterygion melanurus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
491826,2025-06-07,2025-06-08,2025-06-07,16:55:00,mollusca,34988,species,Felimare tricolor,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,Felimare
491825,2025-06-07,2025-06-08,2025-06-07,16:54:00,mollusca,242076,species,Isara cornea,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Mitridae,Isara
491824,2025-06-07,2025-06-10,2025-06-07,16:53:00,mollusca,34988,species,Felimare tricolor,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,4,"j_simic, xasalva, badosa, loreto_rodriguez",3,1,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,Felimare
491823,2025-06-07,2025-06-08,2025-06-07,17:00:00,echinodermata,251866,species,Holothuria forskali,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
491822,2025-06-07,2025-06-08,2025-06-07,16:51:00,mollusca,35036,species,Cratena peregrina,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
491821,2025-06-07,2025-06-08,2025-06-07,16:50:00,actinopterygii,35065,species,Gobius xanthocephalus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
491820,2025-06-07,2025-06-08,2025-06-07,16:48:00,mollusca,34988,species,Felimare tricolor,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,Felimare
491819,2025-06-07,2025-06-08,2025-06-07,16:45:00,mollusca,34988,species,Felimare tricolor,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,Felimare
491818,2025-06-07,2025-06-08,2025-06-07,16:44:00,annelida,244097,species,Protula tubularia,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
491817,2025-06-07,2025-06-08,2025-06-07,16:43:00,annelida,35119,species,Bonellia viridis,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
491816,2025-06-07,2025-06-08,2025-06-07,16:43:00,mollusca,34875,species,Hexaplex trunculus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
491815,2025-06-07,2025-06-23,2025-06-07,16:37:00,actinopterygii,35012,species,Parablennius rouxi,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,4,"j_simic, xasalva, loreto_rodriguez, guillermoalvarez",3,1,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
491800,2025-06-07,2025-06-08,2025-06-07,16:36:00,actinopterygii,35053,species,Scorpaena scrofa,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
491799,2025-06-07,2025-06-08,2025-06-07,16:33:00,mollusca,35113,species,Rudmania krohni,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,
491798,2025-06-07,2025-06-07,2025-06-07,16:31:00,annelida,35119,species,Bonellia viridis,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, jaume-piera",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
491797,2025-06-07,2025-06-08,2025-06-07,16:30:00,actinopterygii,35077,species,Gobius geniporus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
491796,2025-06-07,2025-06-08,2025-06-07,16:28:00,actinopterygii,240398,species,Symphodus mediterraneus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
491795,2025-06-07,2025-06-08,2025-06-07,16:29:00,actinopterygii,35077,species,Gobius geniporus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
491794,2025-06-07,2025-06-08,2025-06-07,16:28:00,mollusca,247849,species,Barbatia barbata,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Barbatia
491793,2025-06-07,2025-06-08,2025-06-07,16:27:00,bryozoa,34982,species,Myriapora truncata,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Myriaporidae,Myriapora
491792,2025-06-07,2025-06-08,2025-06-07,16:27:00,porifera,254143,species,Pleraplysilla spinifera,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Dictyoceratida,Dysideidae,Pleraplysilla
491690,2025-06-07,2025-06-08,2025-06-07,16:26:00,echinodermata,35260,species,Echinaster sepositus,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
491689,2025-06-07,2025-06-08,2025-06-07,16:26:00,porifera,250915,species,Chondrosia reniformis,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
491688,2025-06-07,2025-06-08,2025-06-07,16:26:00,porifera,253206,species,Phorbas tenacior,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
491686,2025-06-07,2025-06-08,2025-06-07,16:25:00,porifera,253206,species,Phorbas tenacior,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
491685,2025-06-07,2025-06-08,2025-06-07,16:25:00,animalia,244800,species,Diplosoma listerianum,41.5073016272,2.4938964844,False,"Mataró, Maresme, Barcelona, Catalonia, Spain",research,369,j_simic,cc-by-nc,1,"j_simic, xasalva, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Didemnidae,Diplosoma
